thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
63465104603.0,isaac_esosa,63449625621.0,_jesutosin,
63069974069.0,d.oluwajoju,63449625621.0,_jesutosin,
63468129316.0,davidoladoyinjnr,63099295254.0,iamemeruwa,
63376403941.0,tikeh_a,63099295254.0,iamemeruwa,
63451894023.0,ijoye_12,63099295254.0,iamemeruwa,
63419084744.0,adedamolaajisafe,63099295254.0,iamemeruwa,
63490697553.0,oshanimi,63099295254.0,iamemeruwa,
63269707322.0,renike_77,63099295254.0,iamemeruwa,
63465104603.0,isaac_esosa,63099295254.0,iamemeruwa,
63229244703.0,pelumi__i,63099295254.0,iamemeruwa,
63468129316.0,davidoladoyinjnr,63302569925.0,imoan_barbz,
63376403941.0,tikeh_a,63302569925.0,imoan_barbz,
63451894023.0,ijoye_12,63302569925.0,imoan_barbz,
63419084744.0,adedamolaajisafe,63302569925.0,imoan_barbz,
63490697553.0,oshanimi,63302569925.0,imoan_barbz,
63269707322.0,renike_77,63302569925.0,imoan_barbz,
63465104603.0,isaac_esosa,63302569925.0,imoan_barbz,
63229244703.0,pelumi__i,63302569925.0,imoan_barbz,
63468129316.0,davidoladoyinjnr,63456650135.0,faithadeoye_,
63376403941.0,tikeh_a,63456650135.0,faithadeoye_,
63451894023.0,ijoye_12,63456650135.0,faithadeoye_,
63419084744.0,adedamolaajisafe,63456650135.0,faithadeoye_,
63490697553.0,oshanimi,63456650135.0,faithadeoye_,
63269707322.0,renike_77,63456650135.0,faithadeoye_,
63465104603.0,isaac_esosa,63456650135.0,faithadeoye_,
63229244703.0,pelumi__i,63456650135.0,faithadeoye_,
63468129316.0,davidoladoyinjnr,63245620254.0,estyimuk,
63376403941.0,tikeh_a,63245620254.0,estyimuk,
63451894023.0,ijoye_12,63245620254.0,estyimuk,
63419084744.0,adedamolaajisafe,63245620254.0,estyimuk,
63490697553.0,oshanimi,63245620254.0,estyimuk,
63269707322.0,renike_77,63245620254.0,estyimuk,
63465104603.0,isaac_esosa,63245620254.0,estyimuk,
63229244703.0,pelumi__i,63245620254.0,estyimuk,
63468129316.0,davidoladoyinjnr,63396180661.0,_fiyinfoluwa.a_,
63376403941.0,tikeh_a,63396180661.0,_fiyinfoluwa.a_,
63451894023.0,ijoye_12,63396180661.0,_fiyinfoluwa.a_,
63419084744.0,adedamolaajisafe,63396180661.0,_fiyinfoluwa.a_,
63490697553.0,oshanimi,63396180661.0,_fiyinfoluwa.a_,
63269707322.0,renike_77,63396180661.0,_fiyinfoluwa.a_,
63465104603.0,isaac_esosa,63396180661.0,_fiyinfoluwa.a_,
63229244703.0,pelumi__i,63396180661.0,_fiyinfoluwa.a_,
63468129316.0,davidoladoyinjnr,63501113403.0,lizzyakadi,
63376403941.0,tikeh_a,63501113403.0,lizzyakadi,
63451894023.0,ijoye_12,63501113403.0,lizzyakadi,
63419084744.0,adedamolaajisafe,63501113403.0,lizzyakadi,
63490697553.0,oshanimi,63501113403.0,lizzyakadi,
63269707322.0,renike_77,63501113403.0,lizzyakadi,
63465104603.0,isaac_esosa,63501113403.0,lizzyakadi,
63229244703.0,pelumi__i,63501113403.0,lizzyakadi,
63468129316.0,davidoladoyinjnr,63434705790.0,just4ease,
63376403941.0,tikeh_a,63434705790.0,just4ease,
63451894023.0,ijoye_12,63434705790.0,just4ease,
63419084744.0,adedamolaajisafe,63434705790.0,just4ease,
63490697553.0,oshanimi,63434705790.0,just4ease,
63269707322.0,renike_77,63434705790.0,just4ease,
63465104603.0,isaac_esosa,63434705790.0,just4ease,
63229244703.0,pelumi__i,63434705790.0,just4ease,
63468129316.0,davidoladoyinjnr,63063133468.0,o_oreoluwaa,
63376403941.0,tikeh_a,63063133468.0,o_oreoluwaa,
63451894023.0,ijoye_12,63063133468.0,o_oreoluwaa,
63419084744.0,adedamolaajisafe,63063133468.0,o_oreoluwaa,
63490697553.0,oshanimi,63063133468.0,o_oreoluwaa,
63269707322.0,renike_77,63063133468.0,o_oreoluwaa,
63465104603.0,isaac_esosa,63063133468.0,o_oreoluwaa,
63229244703.0,pelumi__i,63063133468.0,o_oreoluwaa,
63468129316.0,davidoladoyinjnr,63128260876.0,samsonogunrinde_,
63376403941.0,tikeh_a,63128260876.0,samsonogunrinde_,
63451894023.0,ijoye_12,63128260876.0,samsonogunrinde_,
63419084744.0,adedamolaajisafe,63128260876.0,samsonogunrinde_,
63490697553.0,oshanimi,63128260876.0,samsonogunrinde_,
63269707322.0,renike_77,63128260876.0,samsonogunrinde_,
63465104603.0,isaac_esosa,63128260876.0,samsonogunrinde_,
63229244703.0,pelumi__i,63128260876.0,samsonogunrinde_,
63468129316.0,davidoladoyinjnr,69647189400.0,miss_teelz,
63376403941.0,tikeh_a,69647189400.0,miss_teelz,
63451894023.0,ijoye_12,69647189400.0,miss_teelz,
63419084744.0,adedamolaajisafe,69647189400.0,miss_teelz,
63490697553.0,oshanimi,69647189400.0,miss_teelz,
63269707322.0,renike_77,69647189400.0,miss_teelz,
63465104603.0,isaac_esosa,69647189400.0,miss_teelz,
63229244703.0,pelumi__i,69647189400.0,miss_teelz,
63468129316.0,davidoladoyinjnr,63466091611.0,zionahh_cc,
63376403941.0,tikeh_a,63466091611.0,zionahh_cc,
63451894023.0,ijoye_12,63466091611.0,zionahh_cc,
63419084744.0,adedamolaajisafe,63466091611.0,zionahh_cc,
63490697553.0,oshanimi,63466091611.0,zionahh_cc,
63269707322.0,renike_77,63466091611.0,zionahh_cc,
63465104603.0,isaac_esosa,63466091611.0,zionahh_cc,
63229244703.0,pelumi__i,63466091611.0,zionahh_cc,
63468129316.0,davidoladoyinjnr,63069974069.0,d.oluwajoju,
63376403941.0,tikeh_a,63069974069.0,d.oluwajoju,
63451894023.0,ijoye_12,63069974069.0,d.oluwajoju,
63419084744.0,adedamolaajisafe,63069974069.0,d.oluwajoju,
63490697553.0,oshanimi,63069974069.0,d.oluwajoju,
63269707322.0,renike_77,63069974069.0,d.oluwajoju,
63465104603.0,isaac_esosa,63069974069.0,d.oluwajoju,
63229244703.0,pelumi__i,63069974069.0,d.oluwajoju,
63229244703.0,pelumi__i,63237706782.0,adeyemidamilola_,
63468129316.0,davidoladoyinjnr,63237706782.0,adeyemidamilola_,
63376403941.0,tikeh_a,63237706782.0,adeyemidamilola_,
63419084744.0,adedamolaajisafe,63237706782.0,adeyemidamilola_,
63490697553.0,oshanimi,63237706782.0,adeyemidamilola_,
63269707322.0,renike_77,63237706782.0,adeyemidamilola_,
63465104603.0,isaac_esosa,63237706782.0,adeyemidamilola_,
63468129316.0,davidoladoyinjnr,63252648123.0,goodness_et_mercy,
63376403941.0,tikeh_a,63252648123.0,goodness_et_mercy,
63451894023.0,ijoye_12,63252648123.0,goodness_et_mercy,
63419084744.0,adedamolaajisafe,63252648123.0,goodness_et_mercy,
63490697553.0,oshanimi,63252648123.0,goodness_et_mercy,
63269707322.0,renike_77,63252648123.0,goodness_et_mercy,
63465104603.0,isaac_esosa,63252648123.0,goodness_et_mercy,
63229244703.0,pelumi__i,63252648123.0,goodness_et_mercy,
63468129316.0,davidoladoyinjnr,63452940559.0,fin.codes,
63376403941.0,tikeh_a,63452940559.0,fin.codes,
63451894023.0,ijoye_12,63452940559.0,fin.codes,
63419084744.0,adedamolaajisafe,63452940559.0,fin.codes,
63490697553.0,oshanimi,63452940559.0,fin.codes,
63269707322.0,renike_77,63452940559.0,fin.codes,
63465104603.0,isaac_esosa,63452940559.0,fin.codes,
63229244703.0,pelumi__i,63452940559.0,fin.codes,
63468129316.0,davidoladoyinjnr,63501488721.0,louisngatale,
63376403941.0,tikeh_a,63501488721.0,louisngatale,
63451894023.0,ijoye_12,63501488721.0,louisngatale,
63419084744.0,adedamolaajisafe,63501488721.0,louisngatale,
63490697553.0,oshanimi,63501488721.0,louisngatale,
63269707322.0,renike_77,63501488721.0,louisngatale,
63465104603.0,isaac_esosa,63501488721.0,louisngatale,
63229244703.0,pelumi__i,63501488721.0,louisngatale,
68184377206.0,felicia_jokodola,63458517291.0,omojay_,
63468129316.0,davidoladoyinjnr,63458517291.0,omojay_,
63376403941.0,tikeh_a,63458517291.0,omojay_,
63451894023.0,ijoye_12,63458517291.0,omojay_,
63490697553.0,oshanimi,63458517291.0,omojay_,
63465104603.0,isaac_esosa,63458517291.0,omojay_,
63229244703.0,pelumi__i,63458517291.0,omojay_,
63468129316.0,davidoladoyinjnr,67452513620.0,wayofjuan_,
63376403941.0,tikeh_a,67452513620.0,wayofjuan_,
63451894023.0,ijoye_12,67452513620.0,wayofjuan_,
63419084744.0,adedamolaajisafe,67452513620.0,wayofjuan_,
63490697553.0,oshanimi,67452513620.0,wayofjuan_,
63269707322.0,renike_77,67452513620.0,wayofjuan_,
63465104603.0,isaac_esosa,67452513620.0,wayofjuan_,
63229244703.0,pelumi__i,67452513620.0,wayofjuan_,
63468129316.0,davidoladoyinjnr,63097791006.0,letterstomelly,
63376403941.0,tikeh_a,63097791006.0,letterstomelly,
63451894023.0,ijoye_12,63097791006.0,letterstomelly,
63419084744.0,adedamolaajisafe,63097791006.0,letterstomelly,
63490697553.0,oshanimi,63097791006.0,letterstomelly,
63269707322.0,renike_77,63097791006.0,letterstomelly,
63465104603.0,isaac_esosa,63097791006.0,letterstomelly,
63229244703.0,pelumi__i,63097791006.0,letterstomelly,
63468129316.0,davidoladoyinjnr,63248745746.0,dansteveade,
63376403941.0,tikeh_a,63248745746.0,dansteveade,
63451894023.0,ijoye_12,63248745746.0,dansteveade,
63419084744.0,adedamolaajisafe,63248745746.0,dansteveade,
63490697553.0,oshanimi,63248745746.0,dansteveade,
63269707322.0,renike_77,63248745746.0,dansteveade,
63465104603.0,isaac_esosa,63248745746.0,dansteveade,
63229244703.0,pelumi__i,63248745746.0,dansteveade,
68184377206.0,felicia_jokodola,63407889863.0,the_darasimi_ajii,
63499033435.0,i.b.k_international,63407889863.0,the_darasimi_ajii,
63468129316.0,davidoladoyinjnr,63407889863.0,the_darasimi_ajii,
63376403941.0,tikeh_a,63407889863.0,the_darasimi_ajii,
63451894023.0,ijoye_12,63407889863.0,the_darasimi_ajii,
63490697553.0,oshanimi,63407889863.0,the_darasimi_ajii,
63269707322.0,renike_77,63407889863.0,the_darasimi_ajii,
63465104603.0,isaac_esosa,63407889863.0,the_darasimi_ajii,
63229244703.0,pelumi__i,63407889863.0,the_darasimi_ajii,
63468129316.0,davidoladoyinjnr,70506914416.0,folorunso_xx,
63376403941.0,tikeh_a,70506914416.0,folorunso_xx,
63451894023.0,ijoye_12,70506914416.0,folorunso_xx,
63419084744.0,adedamolaajisafe,70506914416.0,folorunso_xx,
63490697553.0,oshanimi,70506914416.0,folorunso_xx,
63269707322.0,renike_77,70506914416.0,folorunso_xx,
63465104603.0,isaac_esosa,70506914416.0,folorunso_xx,
63229244703.0,pelumi__i,70506914416.0,folorunso_xx,
63468129316.0,davidoladoyinjnr,63275332492.0,vivian_oyebade,
63376403941.0,tikeh_a,63275332492.0,vivian_oyebade,
63451894023.0,ijoye_12,63275332492.0,vivian_oyebade,
63419084744.0,adedamolaajisafe,63275332492.0,vivian_oyebade,
63490697553.0,oshanimi,63275332492.0,vivian_oyebade,
63269707322.0,renike_77,63275332492.0,vivian_oyebade,
63465104603.0,isaac_esosa,63275332492.0,vivian_oyebade,
63229244703.0,pelumi__i,63275332492.0,vivian_oyebade,
63468129316.0,davidoladoyinjnr,63410092419.0,obaferanmii,
63376403941.0,tikeh_a,63410092419.0,obaferanmii,
63451894023.0,ijoye_12,63410092419.0,obaferanmii,
63419084744.0,adedamolaajisafe,63410092419.0,obaferanmii,
63490697553.0,oshanimi,63410092419.0,obaferanmii,
63269707322.0,renike_77,63410092419.0,obaferanmii,
63465104603.0,isaac_esosa,63410092419.0,obaferanmii,
63229244703.0,pelumi__i,63410092419.0,obaferanmii,
63269707322.0,renike_77,63475956212.0,themobolaji,
63468129316.0,davidoladoyinjnr,63475956212.0,themobolaji,
63376403941.0,tikeh_a,63475956212.0,themobolaji,
63419084744.0,adedamolaajisafe,63475956212.0,themobolaji,
63490697553.0,oshanimi,63475956212.0,themobolaji,
63465104603.0,isaac_esosa,63475956212.0,themobolaji,
63229244703.0,pelumi__i,63475956212.0,themobolaji,
63468129316.0,davidoladoyinjnr,63061636525.0,glow_rified_,
63376403941.0,tikeh_a,63061636525.0,glow_rified_,
63451894023.0,ijoye_12,63061636525.0,glow_rified_,
63419084744.0,adedamolaajisafe,63061636525.0,glow_rified_,
63490697553.0,oshanimi,63061636525.0,glow_rified_,
63269707322.0,renike_77,63061636525.0,glow_rified_,
63465104603.0,isaac_esosa,63061636525.0,glow_rified_,
63229244703.0,pelumi__i,63061636525.0,glow_rified_,
68184377206.0,felicia_jokodola,63094845522.0,jesufemi.ojo,
63499033435.0,i.b.k_international,63094845522.0,jesufemi.ojo,
63426419413.0,jacob_iyalekhue,63094845522.0,jesufemi.ojo,
63468129316.0,davidoladoyinjnr,63094845522.0,jesufemi.ojo,
63376403941.0,tikeh_a,63094845522.0,jesufemi.ojo,
63451894023.0,ijoye_12,63094845522.0,jesufemi.ojo,
63490697553.0,oshanimi,63094845522.0,jesufemi.ojo,
63269707322.0,renike_77,63094845522.0,jesufemi.ojo,
63465104603.0,isaac_esosa,63094845522.0,jesufemi.ojo,
63229244703.0,pelumi__i,63094845522.0,jesufemi.ojo,
63468129316.0,davidoladoyinjnr,63286617381.0,preciousdeveloper,
63376403941.0,tikeh_a,63286617381.0,preciousdeveloper,
63451894023.0,ijoye_12,63286617381.0,preciousdeveloper,
63419084744.0,adedamolaajisafe,63286617381.0,preciousdeveloper,
63490697553.0,oshanimi,63286617381.0,preciousdeveloper,
63269707322.0,renike_77,63286617381.0,preciousdeveloper,
63465104603.0,isaac_esosa,63286617381.0,preciousdeveloper,
63229244703.0,pelumi__i,63286617381.0,preciousdeveloper,
63419084744.0,adedamolaajisafe,63670416109.0,ife.smart,
63468129316.0,davidoladoyinjnr,63670416109.0,ife.smart,
63376403941.0,tikeh_a,63670416109.0,ife.smart,
63451894023.0,ijoye_12,63670416109.0,ife.smart,
63490697553.0,oshanimi,63670416109.0,ife.smart,
63465104603.0,isaac_esosa,63670416109.0,ife.smart,
63229244703.0,pelumi__i,63670416109.0,ife.smart,
63468129316.0,davidoladoyinjnr,68891751326.0,lostboy0427,
63376403941.0,tikeh_a,68891751326.0,lostboy0427,
63451894023.0,ijoye_12,68891751326.0,lostboy0427,
63419084744.0,adedamolaajisafe,68891751326.0,lostboy0427,
63490697553.0,oshanimi,68891751326.0,lostboy0427,
63269707322.0,renike_77,68891751326.0,lostboy0427,
63465104603.0,isaac_esosa,68891751326.0,lostboy0427,
63229244703.0,pelumi__i,68891751326.0,lostboy0427,
63468129316.0,davidoladoyinjnr,63280814411.0,winner.oa,
63376403941.0,tikeh_a,63280814411.0,winner.oa,
63451894023.0,ijoye_12,63280814411.0,winner.oa,
63419084744.0,adedamolaajisafe,63280814411.0,winner.oa,
63490697553.0,oshanimi,63280814411.0,winner.oa,
63269707322.0,renike_77,63280814411.0,winner.oa,
63465104603.0,isaac_esosa,63280814411.0,winner.oa,
63229244703.0,pelumi__i,63280814411.0,winner.oa,
63451894023.0,ijoye_12,63073981124.0,sam_o_b_a,
63376403941.0,tikeh_a,63073981124.0,sam_o_b_a,
63229244703.0,pelumi__i,63073981124.0,sam_o_b_a,
63468129316.0,davidoladoyinjnr,63073981124.0,sam_o_b_a,
63419084744.0,adedamolaajisafe,63073981124.0,sam_o_b_a,
63490697553.0,oshanimi,63073981124.0,sam_o_b_a,
63269707322.0,renike_77,63073981124.0,sam_o_b_a,
63465104603.0,isaac_esosa,63073981124.0,sam_o_b_a,
63468129316.0,davidoladoyinjnr,63427812058.0,iam_ajibs,
63376403941.0,tikeh_a,63427812058.0,iam_ajibs,
63451894023.0,ijoye_12,63427812058.0,iam_ajibs,
63419084744.0,adedamolaajisafe,63427812058.0,iam_ajibs,
63490697553.0,oshanimi,63427812058.0,iam_ajibs,
63269707322.0,renike_77,63427812058.0,iam_ajibs,
63465104603.0,isaac_esosa,63427812058.0,iam_ajibs,
63229244703.0,pelumi__i,63427812058.0,iam_ajibs,
63216479795.0,oluwfemiii,63216479795.0,oluwfemiii,
63309153716.0,solo_jnr_,63216479795.0,oluwfemiii,
63468129316.0,davidoladoyinjnr,63216479795.0,oluwfemiii,
63376403941.0,tikeh_a,63216479795.0,oluwfemiii,
63451894023.0,ijoye_12,63216479795.0,oluwfemiii,
63419084744.0,adedamolaajisafe,63216479795.0,oluwfemiii,
63490697553.0,oshanimi,63216479795.0,oluwfemiii,
63269707322.0,renike_77,63216479795.0,oluwfemiii,
63465104603.0,isaac_esosa,63216479795.0,oluwfemiii,
63229244703.0,pelumi__i,63216479795.0,oluwfemiii,
63468129316.0,davidoladoyinjnr,63242646360.0,ottreasure,
63376403941.0,tikeh_a,63242646360.0,ottreasure,
63451894023.0,ijoye_12,63242646360.0,ottreasure,
63419084744.0,adedamolaajisafe,63242646360.0,ottreasure,
63490697553.0,oshanimi,63242646360.0,ottreasure,
63269707322.0,renike_77,63242646360.0,ottreasure,
63465104603.0,isaac_esosa,63242646360.0,ottreasure,
63229244703.0,pelumi__i,63242646360.0,ottreasure,
63468129316.0,davidoladoyinjnr,63445161605.0,mayomi_tee,
63376403941.0,tikeh_a,63445161605.0,mayomi_tee,
63451894023.0,ijoye_12,63445161605.0,mayomi_tee,
63419084744.0,adedamolaajisafe,63445161605.0,mayomi_tee,
63490697553.0,oshanimi,63445161605.0,mayomi_tee,
63269707322.0,renike_77,63445161605.0,mayomi_tee,
63465104603.0,isaac_esosa,63445161605.0,mayomi_tee,
63229244703.0,pelumi__i,63445161605.0,mayomi_tee,
63468129316.0,davidoladoyinjnr,63041694572.0,mbetobongjohn,
63376403941.0,tikeh_a,63041694572.0,mbetobongjohn,
63451894023.0,ijoye_12,63041694572.0,mbetobongjohn,
63419084744.0,adedamolaajisafe,63041694572.0,mbetobongjohn,
63490697553.0,oshanimi,63041694572.0,mbetobongjohn,
63269707322.0,renike_77,63041694572.0,mbetobongjohn,
63465104603.0,isaac_esosa,63041694572.0,mbetobongjohn,
63229244703.0,pelumi__i,63041694572.0,mbetobongjohn,
63400205749.0,gilbert_amatta,63041694572.0,mbetobongjohn,
63468129316.0,davidoladoyinjnr,63132405917.0,folah_re,
63376403941.0,tikeh_a,63132405917.0,folah_re,
63451894023.0,ijoye_12,63132405917.0,folah_re,
63419084744.0,adedamolaajisafe,63132405917.0,folah_re,
63490697553.0,oshanimi,63132405917.0,folah_re,
63269707322.0,renike_77,63132405917.0,folah_re,
63465104603.0,isaac_esosa,63132405917.0,folah_re,
63229244703.0,pelumi__i,63132405917.0,folah_re,
63468129316.0,davidoladoyinjnr,63098729171.0,aniebietoluwa,
63376403941.0,tikeh_a,63098729171.0,aniebietoluwa,
63451894023.0,ijoye_12,63098729171.0,aniebietoluwa,
63419084744.0,adedamolaajisafe,63098729171.0,aniebietoluwa,
63490697553.0,oshanimi,63098729171.0,aniebietoluwa,
63269707322.0,renike_77,63098729171.0,aniebietoluwa,
63465104603.0,isaac_esosa,63098729171.0,aniebietoluwa,
63229244703.0,pelumi__i,63098729171.0,aniebietoluwa,
63468129316.0,davidoladoyinjnr,63099450580.0,amd_monkele,
63376403941.0,tikeh_a,63099450580.0,amd_monkele,
63451894023.0,ijoye_12,63099450580.0,amd_monkele,
63419084744.0,adedamolaajisafe,63099450580.0,amd_monkele,
63490697553.0,oshanimi,63099450580.0,amd_monkele,
63269707322.0,renike_77,63099450580.0,amd_monkele,
63465104603.0,isaac_esosa,63099450580.0,amd_monkele,
63229244703.0,pelumi__i,63099450580.0,amd_monkele,
63468129316.0,davidoladoyinjnr,63456123473.0,stuternhq,
63376403941.0,tikeh_a,63456123473.0,stuternhq,
63451894023.0,ijoye_12,63456123473.0,stuternhq,
63419084744.0,adedamolaajisafe,63456123473.0,stuternhq,
63490697553.0,oshanimi,63456123473.0,stuternhq,
63269707322.0,renike_77,63456123473.0,stuternhq,
63465104603.0,isaac_esosa,63456123473.0,stuternhq,
63229244703.0,pelumi__i,63456123473.0,stuternhq,
63466091611.0,zionahh_cc,63042269186.0,anthropos_du_theo,
63042269186.0,anthropos_du_theo,63042269186.0,anthropos_du_theo,
63376403941.0,tikeh_a,63042269186.0,anthropos_du_theo,
68184377206.0,felicia_jokodola,63042269186.0,anthropos_du_theo,
63499033435.0,i.b.k_international,63042269186.0,anthropos_du_theo,
63451894023.0,ijoye_12,63042269186.0,anthropos_du_theo,
63229244703.0,pelumi__i,63042269186.0,anthropos_du_theo,
63245867006.0,tani_momorebe,63042269186.0,anthropos_du_theo,
63426419413.0,jacob_iyalekhue,63042269186.0,anthropos_du_theo,
63490697553.0,oshanimi,63042269186.0,anthropos_du_theo,
63269707322.0,renike_77,63042269186.0,anthropos_du_theo,
63465104603.0,isaac_esosa,63042269186.0,anthropos_du_theo,
63245867006.0,tani_momorebe,69609903410.0,focusgreene,
63426419413.0,jacob_iyalekhue,69609903410.0,focusgreene,
63468129316.0,davidoladoyinjnr,69609903410.0,focusgreene,
63376403941.0,tikeh_a,69609903410.0,focusgreene,
63451894023.0,ijoye_12,69609903410.0,focusgreene,
63419084744.0,adedamolaajisafe,69609903410.0,focusgreene,
63490697553.0,oshanimi,69609903410.0,focusgreene,
63269707322.0,renike_77,69609903410.0,focusgreene,
63465104603.0,isaac_esosa,69609903410.0,focusgreene,
63229244703.0,pelumi__i,69609903410.0,focusgreene,
63468129316.0,davidoladoyinjnr,63220876201.0,morenikejiii25,
63376403941.0,tikeh_a,63220876201.0,morenikejiii25,
63451894023.0,ijoye_12,63220876201.0,morenikejiii25,
63419084744.0,adedamolaajisafe,63220876201.0,morenikejiii25,
63490697553.0,oshanimi,63220876201.0,morenikejiii25,
63269707322.0,renike_77,63220876201.0,morenikejiii25,
63465104603.0,isaac_esosa,63220876201.0,morenikejiii25,
63229244703.0,pelumi__i,63220876201.0,morenikejiii25,
63468129316.0,davidoladoyinjnr,63244884839.0,iam_alhison,
63376403941.0,tikeh_a,63244884839.0,iam_alhison,
63451894023.0,ijoye_12,63244884839.0,iam_alhison,
63419084744.0,adedamolaajisafe,63244884839.0,iam_alhison,
63490697553.0,oshanimi,63244884839.0,iam_alhison,
63269707322.0,renike_77,63244884839.0,iam_alhison,
63465104603.0,isaac_esosa,63244884839.0,iam_alhison,
63229244703.0,pelumi__i,63244884839.0,iam_alhison,
63468129316.0,davidoladoyinjnr,67453072442.0,npnpsp,
63376403941.0,tikeh_a,67453072442.0,npnpsp,
63451894023.0,ijoye_12,67453072442.0,npnpsp,
63419084744.0,adedamolaajisafe,67453072442.0,npnpsp,
63490697553.0,oshanimi,67453072442.0,npnpsp,
63269707322.0,renike_77,67453072442.0,npnpsp,
63465104603.0,isaac_esosa,67453072442.0,npnpsp,
63229244703.0,pelumi__i,67453072442.0,npnpsp,
63245867006.0,tani_momorebe,63376403941.0,tikeh_a,
63426419413.0,jacob_iyalekhue,63376403941.0,tikeh_a,
63468129316.0,davidoladoyinjnr,63376403941.0,tikeh_a,
63376403941.0,tikeh_a,63376403941.0,tikeh_a,
63451894023.0,ijoye_12,63376403941.0,tikeh_a,
63419084744.0,adedamolaajisafe,63376403941.0,tikeh_a,
